title,url,image,audios,author,tags
Emma Scott – All In Audiobook,https://goldenaudiobooks.com/emma-scott-all-in-audiobook/,https://goldenaudiobook.b-cdn.net/wp-content/uploads/2020/09/510IMhOpelL.jpg,"https://ipaudio.club/wp-content/uploads/GOLN/All%20In/09.mp3?_=9,https://ipaudio.club/wp-content/uploads/GOLN/All%20In/05.mp3?_=5,https://ipaudio.club/wp-content/uploads/GOLN/All%20In/07.mp3?_=7,https://ipaudio.club/wp-content/uploads/GOLN/All%20In/06.mp3?_=6,https://ipaudio.club/wp-content/uploads/GOLN/All%20In/08.mp3?_=8,https://ipaudio.club/wp-content/uploads/GOLN/All%20In/11.mp3?_=11,https://ipaudio.club/wp-content/uploads/GOLN/All%20In/12.mp3?_=12,https://ipaudio.club/wp-content/uploads/GOLN/All%20In/01.mp3?_=1,https://ipaudio.club/wp-content/uploads/GOLN/All%20In/02.mp3?_=2,https://ipaudio.club/wp-content/uploads/GOLN/All%20In/03.mp3?_=3,https://ipaudio.club/wp-content/uploads/GOLN/All%20In/04.mp3?_=4,https://ipaudio.club/wp-content/uploads/GOLN/All%20In/10.mp3?_=10",Emma Scott,"Categories,Adults"
Star Wars – The Cestus Deception Audiobook,https://goldenaudiobooks.com/star-wars-the-cestus-deception-audiobook/,https://goldenaudiobook.b-cdn.net/wp-content/uploads/2020/09/51HY6NNlDQL._SX301_BO1204203200.jpg,"https://ipaudio.club/wp-content/uploads/GOLN/Cestus%20Deception/06.mp3?_=6,https://ipaudio.club/wp-content/uploads/GOLN/Cestus%20Deception/01.mp3?_=1,https://ipaudio.club/wp-content/uploads/GOLN/Cestus%20Deception/03.mp3?_=3,https://ipaudio.club/wp-content/uploads/GOLN/Cestus%20Deception/04.mp3?_=4,https://ipaudio.club/wp-content/uploads/GOLN/Cestus%20Deception/05.mp3?_=5,https://ipaudio.club/wp-content/uploads/GOLN/Cestus%20Deception/02.mp3?_=2",Star Wars,"Categories,Action,, ,Adventure,, ,Bestsellers,, ,Fantasy,, ,Sci-Fi"
,https://goldenaudiobooks.com/Author/john-scalzi/,,,Unknown,
Gillian Flynn – Gone Girl Audiobook,https://goldenaudiobooks.com/gillian-flynn-gone-girl-audiobook-free-online-download/,https://goldenaudiobook.b-cdn.net/wp-content/uploads/2020/09/41cSJI7PfHL._SX302_BO1204203200.jpg,"https://ipaudio.club/wp-content/uploads/GOLN/Gone%20Girl/03.mp3?_=3,https://ipaudio.club/wp-content/uploads/GOLN/Gone%20Girl/12.mp3?_=12,https://ipaudio.club/wp-content/uploads/GOLN/Gone%20Girl/15.mp3?_=15,https://ipaudio.club/wp-content/uploads/GOLN/Gone%20Girl/05.mp3?_=5,https://ipaudio.club/wp-content/uploads/GOLN/Gone%20Girl/17.mp3?_=17,https://ipaudio.club/wp-content/uploads/GOLN/Gone%20Girl/11.mp3?_=11,https://ipaudio.club/wp-content/uploads/GOLN/Gone%20Girl/01.mp3?_=1,https://ipaudio.club/wp-content/uploads/GOLN/Gone%20Girl/16.mp3?_=16,https://ipaudio.club/wp-content/uploads/GOLN/Gone%20Girl/18.mp3?_=18,https://ipaudio.club/wp-content/uploads/GOLN/Gone%20Girl/13.mp3?_=13,https://ipaudio.club/wp-content/uploads/GOLN/Gone%20Girl/09.mp3?_=9,https://ipaudio.club/wp-content/uploads/GOLN/Gone%20Girl/14.mp3?_=14,https://ipaudio.club/wp-content/uploads/GOLN/Gone%20Girl/04.mp3?_=4,https://ipaudio.club/wp-content/uploads/GOLN/Gone%20Girl/20.mp3?_=20,https://ipaudio.club/wp-content/uploads/GOLN/Gone%20Girl/02.mp3?_=2,https://ipaudio.club/wp-content/uploads/GOLN/Gone%20Girl/08.mp3?_=8,https://ipaudio.club/wp-content/uploads/GOLN/Gone%20Girl/19.mp3?_=19,https://ipaudio.club/wp-content/uploads/GOLN/Gone%20Girl/07.mp3?_=7,https://ipaudio.club/wp-content/uploads/GOLN/Gone%20Girl/10.mp3?_=10,https://ipaudio.club/wp-content/uploads/GOLN/Gone%20Girl/06.mp3?_=6",Gillian Flynn,"Categories,Bestsellers,, ,Suspense,, ,Thriller"
,https://goldenaudiobooks.com/Author/kevin-flanigan/,,,Unknown,
,https://goldenaudiobooks.com/Author/barbara-oneal/,,,Unknown,
Kali Wallace – Shallow Graves Audiobook Online Free,https://goldenaudiobooks.com/kali-wallace-shallow-graves-audiobook-online-free/,https://goldenaudiobook.b-cdn.net/wp-content/uploads/2020/09/51L6wLg2Bx7L._SX329_BO1204203200.jpg,"https://ipaudio.club/wp-content/uploads/GOLN/Shallow%20Graves/02.mp3?_=2,https://ipaudio.club/wp-content/uploads/GOLN/Shallow%20Graves/03.mp3?_=3,https://ipaudio.club/wp-content/uploads/GOLN/Shallow%20Graves/08.mp3?_=8,https://ipaudio.club/wp-content/uploads/GOLN/Shallow%20Graves/06.mp3?_=6,https://ipaudio.club/wp-content/uploads/GOLN/Shallow%20Graves/07.mp3?_=7,https://ipaudio.club/wp-content/uploads/GOLN/Shallow%20Graves/05.mp3?_=5,https://ipaudio.club/wp-content/uploads/GOLN/Shallow%20Graves/04.mp3?_=4,https://ipaudio.club/wp-content/uploads/GOLN/Shallow%20Graves/01.mp3?_=1,https://ipaudio.club/wp-content/uploads/GOLN/Shallow%20Graves/09.mp3?_=9",Kali Wallace,"Categories,Fantasy,, ,Horror,, ,Literary,, ,Paranormal,, ,Sci-Fi,, ,Teen & Young Adult"
,https://goldenaudiobooks.com/Author/lucy-maud-montgomery/,,,Unknown,
Morgan Housel – The Psychology of Money Audiobook,https://goldenaudiobooks.com/morgan-housel-the-psychology-of-money-audiobook/,https://goldenaudiobook.b-cdn.net/wp-content/uploads/2022/01/41y1sBiezmL._SX322_BO1204203200.jpg,"https://ipaudio.club/wp-content/uploads/GOLN/Psychology%20of%20Money%20(Morgan%20Housel)/05.mp3?_=5,https://ipaudio.club/wp-content/uploads/GOLN/Psychology%20of%20Money%20(Morgan%20Housel)/06.mp3?_=6,https://ipaudio.club/wp-content/uploads/GOLN/Psychology%20of%20Money%20(Morgan%20Housel)/04.mp3?_=4,https://ipaudio.club/wp-content/uploads/GOLN/Psychology%20of%20Money%20(Morgan%20Housel)/01.mp3?_=1,https://ipaudio.club/wp-content/uploads/GOLN/Psychology%20of%20Money%20(Morgan%20Housel)/02.mp3?_=2,https://ipaudio.club/wp-content/uploads/GOLN/Psychology%20of%20Money%20(Morgan%20Housel)/03.mp3?_=3",Morgan Housel,"Categories,Autobiography & Biographies,, ,Bestsellers,, ,Nonfiction,, ,Self-help"
CD Reiss – Bombshell Audiobook,https://goldenaudiobooks.com/cd-reiss-bombshell-audiobook/,https://goldenaudiobook.b-cdn.net/wp-content/uploads/2020/09/51i2BzCh74-L.jpg,"https://ipaudio.club/wp-content/uploads/GOLN/Bombshell/03.mp3?_=3,https://ipaudio.club/wp-content/uploads/GOLN/Bombshell/02.mp3?_=2,https://ipaudio.club/wp-content/uploads/GOLN/Bombshell/08.mp3?_=8,https://ipaudio.club/wp-content/uploads/GOLN/Bombshell/07.mp3?_=7,https://ipaudio.club/wp-content/uploads/GOLN/Bombshell/06.mp3?_=6,https://ipaudio.club/wp-content/uploads/GOLN/Bombshell/05.mp3?_=5,https://ipaudio.club/wp-content/uploads/GOLN/Bombshell/09.mp3?_=9,https://ipaudio.club/wp-content/uploads/GOLN/Bombshell/04.mp3?_=4,https://ipaudio.club/wp-content/uploads/GOLN/Bombshell/01.mp3?_=1",CD Reiss,"Categories,Bestsellers,, ,Romance"
Neal Stephenson – The Diamond Age Audiobook,https://goldenaudiobooks.com/neal-stephenson-diamond-age/,https://goldenaudiobook.b-cdn.net/wp-content/uploads/2020/09/51eDiMq4dsL._SX312_BO1204203200.jpg,"https://ipaudio.club/wp-content/uploads/GOLN/The%20Diamond%20Age/07.mp3?_=7,https://ipaudio.club/wp-content/uploads/GOLN/The%20Diamond%20Age/05.mp3?_=5,https://ipaudio.club/wp-content/uploads/GOLN/The%20Diamond%20Age/08.mp3?_=8,https://ipaudio.club/wp-content/uploads/GOLN/The%20Diamond%20Age/04.mp3?_=4,https://ipaudio.club/wp-content/uploads/GOLN/The%20Diamond%20Age/06.mp3?_=6,https://ipaudio.club/wp-content/uploads/GOLN/The%20Diamond%20Age/01.mp3?_=1,https://ipaudio.club/wp-content/uploads/GOLN/The%20Diamond%20Age/02.mp3?_=2,https://ipaudio.club/wp-content/uploads/GOLN/The%20Diamond%20Age/03.mp3?_=3",Neal Stephenson,"Categories,Fantasy,, ,Literature & Fiction,, ,Sci-Fi"
Stephen King – The Waste Lands Audiobook,https://goldenaudiobooks.com/stephen-king-the-waste-lands-audiobook-free/,https://goldenaudiobook.b-cdn.net/wp-content/uploads/2020/09/51kT2aLsVgL._SX297_BO1204203200.jpg,"https://ipaudio.club/wp-content/uploads/GOLN/The%20Waste%20Lands%20DT3/06.mp3?_=6,https://ipaudio.club/wp-content/uploads/GOLN/The%20Waste%20Lands%20DT3/01.mp3?_=1,https://ipaudio.club/wp-content/uploads/GOLN/The%20Waste%20Lands%20DT3/07.mp3?_=7,https://ipaudio.club/wp-content/uploads/GOLN/The%20Waste%20Lands%20DT3/08.mp3?_=8,https://ipaudio.club/wp-content/uploads/GOLN/The%20Waste%20Lands%20DT3/03.mp3?_=3,https://ipaudio.club/wp-content/uploads/GOLN/The%20Waste%20Lands%20DT3/02.mp3?_=2,https://ipaudio.club/wp-content/uploads/GOLN/The%20Waste%20Lands%20DT3/05.mp3?_=5,https://ipaudio.club/wp-content/uploads/GOLN/The%20Waste%20Lands%20DT3/04.mp3?_=4",Stephen King,"Categories,Fantasy,, ,Horror,, ,Literature & Fiction,, ,Suspense,, ,Thriller"
,https://goldenaudiobooks.com/Author/alexander-gordon-smith/,,,Unknown,
Stephen King – Needful Things Audiobook,https://goldenaudiobooks.com/stephen-king-needful-things-audiobook-free/2/,,"https://ipaudio.club/wp-content/uploads/GOLN/Needful%20Thing/10.mp3?_=3,https://ipaudio.club/wp-content/uploads/GOLN/Needful%20Thing/11.mp3?_=4,https://ipaudio.club/wp-content/uploads/GOLN/Needful%20Thing/09.mp3?_=2,https://ipaudio.club/wp-content/uploads/GOLN/Needful%20Thing/13.mp3?_=6,https://ipaudio.club/wp-content/uploads/GOLN/Needful%20Thing/14.mp3?_=7,https://ipaudio.club/wp-content/uploads/GOLN/Needful%20Thing/15.mp3?_=8,https://ipaudio.club/wp-content/uploads/GOLN/Needful%20Thing/12.mp3?_=5,https://ipaudio.club/wp-content/uploads/GOLN/Needful%20Thing/08.mp3?_=1",Stephen King,"Categories,Horror,, ,Literature & Fiction,, ,Suspense,, ,Thriller"
Andy Weir – Artemis Audiobook,https://goldenaudiobooks.com/andy-weir-artemis/,https://goldenaudiobook.b-cdn.net/wp-content/uploads/2021/06/51cekvJjpGL.jpg,"https://ipaudio.club/wp-content/uploads/GOLN/Artemis%20(Andy%20Weir)/01.mp3?_=1,https://ipaudio.club/wp-content/uploads/GOLN/Artemis%20(Andy%20Weir)/02.mp3?_=2,https://ipaudio.club/wp-content/uploads/GOLN/Artemis%20(Andy%20Weir)/07.mp3?_=7,https://ipaudio.club/wp-content/uploads/GOLN/Artemis%20(Andy%20Weir)/03.mp3?_=3,https://ipaudio.club/wp-content/uploads/GOLN/Artemis%20(Andy%20Weir)/09.mp3?_=9,https://ipaudio.club/wp-content/uploads/GOLN/Artemis%20(Andy%20Weir)/04.mp3?_=4,https://ipaudio.club/wp-content/uploads/GOLN/Artemis%20(Andy%20Weir)/06.mp3?_=6,https://ipaudio.club/wp-content/uploads/GOLN/Artemis%20(Andy%20Weir)/08.mp3?_=8,https://ipaudio.club/wp-content/uploads/GOLN/Artemis%20(Andy%20Weir)/05.mp3?_=5",Andy Weir,"Categories,General Fiction,, ,Literature & Fiction,, ,Sci-Fi"
Megan Miranda – All the Missing Girls Audiobook,https://goldenaudiobooks.com/megan-miranda-all-the-missing-girls-audiobook-free-online/,https://goldenaudiobook.b-cdn.net/wp-content/uploads/2020/09/51RnywhXYoL._SX326_BO1204203200.jpg,"https://ipaudio.club/wp-content/uploads/GOLN/All%20the%20Missing%20Girls/09.mp3?_=9,https://ipaudio.club/wp-content/uploads/GOLN/All%20the%20Missing%20Girls/02.mp3?_=2,https://ipaudio.club/wp-content/uploads/GOLN/All%20the%20Missing%20Girls/10.mp3?_=10,https://ipaudio.club/wp-content/uploads/GOLN/All%20the%20Missing%20Girls/07.mp3?_=7,https://ipaudio.club/wp-content/uploads/GOLN/All%20the%20Missing%20Girls/11.mp3?_=11,https://ipaudio.club/wp-content/uploads/GOLN/All%20the%20Missing%20Girls/06.mp3?_=6,https://ipaudio.club/wp-content/uploads/GOLN/All%20the%20Missing%20Girls/03.mp3?_=3,https://ipaudio.club/wp-content/uploads/GOLN/All%20the%20Missing%20Girls/04.mp3?_=4,https://ipaudio.club/wp-content/uploads/GOLN/All%20the%20Missing%20Girls/08.mp3?_=8,https://ipaudio.club/wp-content/uploads/GOLN/All%20the%20Missing%20Girls/01.mp3?_=1,https://ipaudio.club/wp-content/uploads/GOLN/All%20the%20Missing%20Girls/05.mp3?_=5",Megan Miranda,"Categories,Bestsellers,, ,Mystery,, ,Novel,, ,Suspense,, ,Thriller"
,https://goldenaudiobooks.com/Author/steven-barnes/,,,Unknown,
Jackson Musker – The Sea in the Sky Audiobook,https://goldenaudiobooks.com/jackson-musker-the-sea-in-the-sky-audiobook/,https://goldenaudiobook.b-cdn.net/wp-content/uploads/2021/03/51izwaIIZ2L.jpg,"https://ipaudio.club/wp-content/uploads/GOLN/Sea%20in%20the%20Sky%20(Jackson%20Musker)/02.mp3?_=2,https://ipaudio.club/wp-content/uploads/GOLN/Sea%20in%20the%20Sky%20(Jackson%20Musker)/08.mp3?_=8,https://ipaudio.club/wp-content/uploads/GOLN/Sea%20in%20the%20Sky%20(Jackson%20Musker)/03.mp3?_=3,https://ipaudio.club/wp-content/uploads/GOLN/Sea%20in%20the%20Sky%20(Jackson%20Musker)/05.mp3?_=5,https://ipaudio.club/wp-content/uploads/GOLN/Sea%20in%20the%20Sky%20(Jackson%20Musker)/06.mp3?_=6,https://ipaudio.club/wp-content/uploads/GOLN/Sea%20in%20the%20Sky%20(Jackson%20Musker)/09.mp3?_=9,https://ipaudio.club/wp-content/uploads/GOLN/Sea%20in%20the%20Sky%20(Jackson%20Musker)/10.mp3?_=10,https://ipaudio.club/wp-content/uploads/GOLN/Sea%20in%20the%20Sky%20(Jackson%20Musker)/07.mp3?_=7,https://ipaudio.club/wp-content/uploads/GOLN/Sea%20in%20the%20Sky%20(Jackson%20Musker)/04.mp3?_=4,https://ipaudio.club/wp-content/uploads/GOLN/Sea%20in%20the%20Sky%20(Jackson%20Musker)/12.mp3?_=12,https://ipaudio.club/wp-content/uploads/GOLN/Sea%20in%20the%20Sky%20(Jackson%20Musker)/01.mp3?_=1,https://ipaudio.club/wp-content/uploads/GOLN/Sea%20in%20the%20Sky%20(Jackson%20Musker)/11.mp3?_=11",Jackson Musker,"Categories,Sci-Fi"
Paulo Coelho – The Alchemist Audiobook,https://goldenaudiobooks.com/alchemist-book/,https://goldenaudiobook.b-cdn.net/wp-content/uploads/2020/09/516c6gUQLaL._SX329_BO1204203200.jpg,"https://ipaudio.club/wp-content/uploads/GOLN/Alchemist/05.mp3?_=5,https://ipaudio.club/wp-content/uploads/GOLN/Alchemist/01.mp3?_=1,https://ipaudio.club/wp-content/uploads/GOLN/Alchemist/04.mp3?_=4,https://ipaudio.club/wp-content/uploads/GOLN/Alchemist/02.mp3?_=2,https://ipaudio.club/wp-content/uploads/GOLN/Alchemist/03.mp3?_=3",Paulo Coelho,"Categories,Literature & Fiction,, ,Spiritual & Religious"
,https://goldenaudiobooks.com/Author/emma-scott/,,,Unknown,
,https://goldenaudiobooks.com/Author/suanne-laqueur/,,,Unknown,
,https://goldenaudiobooks.com/Author/kali-wallace/,,,Unknown,
Stephen King – Needful Things Audiobook,https://goldenaudiobooks.com/stephen-king-needful-things-audiobook-free/3/,,"https://ipaudio.club/wp-content/uploads/GOLN/Needful%20Thing/17.mp3?_=2,https://ipaudio.club/wp-content/uploads/GOLN/Needful%20Thing/21.mp3?_=6,https://ipaudio.club/wp-content/uploads/GOLN/Needful%20Thing/22.mp3?_=7,https://ipaudio.club/wp-content/uploads/GOLN/Needful%20Thing/18.mp3?_=3,https://ipaudio.club/wp-content/uploads/GOLN/Needful%20Thing/16.mp3?_=1,https://ipaudio.club/wp-content/uploads/GOLN/Needful%20Thing/19.mp3?_=4,https://ipaudio.club/wp-content/uploads/GOLN/Needful%20Thing/20.mp3?_=5",Stephen King,"Categories,Horror,, ,Literature & Fiction,, ,Suspense,, ,Thriller"
,https://goldenaudiobooks.com/Author/morgan-housel/,,,Unknown,
Harry Potter And The Chamber Of Secrets Audiobook Jim Dale,https://goldenaudiobooks.com/harry-potter-and-chamber-of-secrets-audiobook-read-by-jim-dale/,https://goldenaudiobook.b-cdn.net/wp-content/uploads/2020/09/51jNORv6nQL._SX340_BO1204203200.jpg,"https://ipaudio.club/wp-content/uploads/GOLN/Chamber%20of%20Secrets%20DALE/10.mp3?_=10,https://ipaudio.club/wp-content/uploads/GOLN/Chamber%20of%20Secrets%20DALE/08.mp3?_=8,https://ipaudio.club/wp-content/uploads/GOLN/Chamber%20of%20Secrets%20DALE/02.mp3?_=2,https://ipaudio.club/wp-content/uploads/GOLN/Chamber%20of%20Secrets%20DALE/07.mp3?_=7,https://ipaudio.club/wp-content/uploads/GOLN/Chamber%20of%20Secrets%20DALE/03.mp3?_=3,https://ipaudio.club/wp-content/uploads/GOLN/Chamber%20of%20Secrets%20DALE/04.mp3?_=4,https://ipaudio.club/wp-content/uploads/GOLN/Chamber%20of%20Secrets%20DALE/06.mp3?_=6,https://ipaudio.club/wp-content/uploads/GOLN/Chamber%20of%20Secrets%20DALE/09.mp3?_=9,https://ipaudio.club/wp-content/uploads/GOLN/Chamber%20of%20Secrets%20DALE/05.mp3?_=5,https://ipaudio.club/wp-content/uploads/GOLN/Chamber%20of%20Secrets%20DALE/01.mp3?_=1",Harry Potter,"Categories,Bestsellers,, ,Fantasy,, ,Teen & Young Adult"
,https://goldenaudiobooks.com/Author/cd-reiss/,,,Unknown,
Star Wars – Wild Space Audiobook,https://goldenaudiobooks.com/star-wars-wild-space-audio/,https://goldenaudiobook.b-cdn.net/wp-content/uploads/2020/09/51BfNU7P2mL._SX331_BO1204203200.jpg,"https://ipaudio.club/wp-content/uploads/GOLN/Wild%20Space/5.mp3?_=5,https://ipaudio.club/wp-content/uploads/GOLN/Wild%20Space/7.mp3?_=7,https://ipaudio.club/wp-content/uploads/GOLN/Wild%20Space/1.mp3?_=1,https://ipaudio.club/wp-content/uploads/GOLN/Wild%20Space/3.mp3?_=3,https://ipaudio.club/wp-content/uploads/GOLN/Wild%20Space/2.mp3?_=2,https://ipaudio.club/wp-content/uploads/GOLN/Wild%20Space/4.mp3?_=4,https://ipaudio.club/wp-content/uploads/GOLN/Wild%20Space/6.mp3?_=6",Karen Miller,"Categories,Action,, ,Adventure,, ,Bestsellers,, ,Fantasy,, ,Sci-Fi"
Neal Stephenson – The Diamond Age Audiobook,https://goldenaudiobooks.com/neal-stephenson-diamond-age/3/,,"https://ipaudio.club/wp-content/uploads/GOLN/The%20Diamond%20Age/20.mp3?_=4,https://ipaudio.club/wp-content/uploads/GOLN/The%20Diamond%20Age/22.mp3?_=6,https://ipaudio.club/wp-content/uploads/GOLN/The%20Diamond%20Age/18.mp3?_=2,https://ipaudio.club/wp-content/uploads/GOLN/The%20Diamond%20Age/17.mp3?_=1,https://ipaudio.club/wp-content/uploads/GOLN/The%20Diamond%20Age/21.mp3?_=5,https://ipaudio.club/wp-content/uploads/GOLN/The%20Diamond%20Age/19.mp3?_=3,https://ipaudio.club/wp-content/uploads/GOLN/The%20Diamond%20Age/23.mp3?_=7,https://ipaudio.club/wp-content/uploads/GOLN/The%20Diamond%20Age/24.mp3?_=8",Neal Stephenson,"Categories,Fantasy,, ,Literature & Fiction,, ,Sci-Fi"
Neal Stephenson – The Diamond Age Audiobook,https://goldenaudiobooks.com/neal-stephenson-diamond-age/2/,,"https://ipaudio.club/wp-content/uploads/GOLN/The%20Diamond%20Age/15.mp3?_=7,https://ipaudio.club/wp-content/uploads/GOLN/The%20Diamond%20Age/09.mp3?_=1,https://ipaudio.club/wp-content/uploads/GOLN/The%20Diamond%20Age/11.mp3?_=3,https://ipaudio.club/wp-content/uploads/GOLN/The%20Diamond%20Age/14.mp3?_=6,https://ipaudio.club/wp-content/uploads/GOLN/The%20Diamond%20Age/10.mp3?_=2,https://ipaudio.club/wp-content/uploads/GOLN/The%20Diamond%20Age/16.mp3?_=8,https://ipaudio.club/wp-content/uploads/GOLN/The%20Diamond%20Age/12.mp3?_=4,https://ipaudio.club/wp-content/uploads/GOLN/The%20Diamond%20Age/13.mp3?_=5",Neal Stephenson,"Categories,Fantasy,, ,Literature & Fiction,, ,Sci-Fi"
,https://goldenaudiobooks.com/Author/megan-miranda/,,,Unknown,
M. R. Carey – The Girl With All the Gifts Audiobook,https://goldenaudiobooks.com/m-r-carey-the-girl-with-all-gifts-audiobook/,https://goldenaudiobook.b-cdn.net/wp-content/uploads/2020/09/41T82BDRhOHL.jpg,"https://ipaudio.club/wp-content/uploads/GOLN/Girl%20With%20All%20the%20Gifts/11.mp3?_=11,https://ipaudio.club/wp-content/uploads/GOLN/Girl%20With%20All%20the%20Gifts/14.mp3?_=14,https://ipaudio.club/wp-content/uploads/GOLN/Girl%20With%20All%20the%20Gifts/8.mp3?_=8,https://ipaudio.club/wp-content/uploads/GOLN/Girl%20With%20All%20the%20Gifts/13.mp3?_=13,https://ipaudio.club/wp-content/uploads/GOLN/Girl%20With%20All%20the%20Gifts/3.mp3?_=3,https://ipaudio.club/wp-content/uploads/GOLN/Girl%20With%20All%20the%20Gifts/5.mp3?_=5,https://ipaudio.club/wp-content/uploads/GOLN/Girl%20With%20All%20the%20Gifts/4.mp3?_=4,https://ipaudio.club/wp-content/uploads/GOLN/Girl%20With%20All%20the%20Gifts/9.mp3?_=9,https://ipaudio.club/wp-content/uploads/GOLN/Girl%20With%20All%20the%20Gifts/2.mp3?_=2,https://ipaudio.club/wp-content/uploads/GOLN/Girl%20With%20All%20the%20Gifts/1.mp3?_=1,https://ipaudio.club/wp-content/uploads/GOLN/Girl%20With%20All%20the%20Gifts/7.mp3?_=7,https://ipaudio.club/wp-content/uploads/GOLN/Girl%20With%20All%20the%20Gifts/12.mp3?_=12,https://ipaudio.club/wp-content/uploads/GOLN/Girl%20With%20All%20the%20Gifts/6.mp3?_=6,https://ipaudio.club/wp-content/uploads/GOLN/Girl%20With%20All%20the%20Gifts/10.mp3?_=10",M. R. Carey,"Categories,Action,, ,Adventure,, ,Bestsellers,, ,Sci-Fi"
Victoria Aveyard – Red Queen Audiobook (Free),https://goldenaudiobooks.com/victoria-aveyard-red-queen-audiobook/,https://goldenaudiobook.b-cdn.net/wp-content/uploads/2021/03/41VFS3uPOML._SX326_BO1204203200.jpg,"https://ipaudio.club/wp-content/uploads/GOLN/Red%20Queen/08.mp3?_=8,https://ipaudio.club/wp-content/uploads/GOLN/Red%20Queen/01.mp3?_=1,https://ipaudio.club/wp-content/uploads/GOLN/Red%20Queen/03.mp3?_=3,https://ipaudio.club/wp-content/uploads/GOLN/Red%20Queen/05.mp3?_=5,https://ipaudio.club/wp-content/uploads/GOLN/Red%20Queen/07.mp3?_=7,https://ipaudio.club/wp-content/uploads/GOLN/Red%20Queen/11.mp3?_=11,https://ipaudio.club/wp-content/uploads/GOLN/Red%20Queen/12.mp3?_=12,https://ipaudio.club/wp-content/uploads/GOLN/Red%20Queen/13.mp3?_=13,https://ipaudio.club/wp-content/uploads/GOLN/Red%20Queen/09.mp3?_=9,https://ipaudio.club/wp-content/uploads/GOLN/Red%20Queen/02.mp3?_=2,https://ipaudio.club/wp-content/uploads/GOLN/Red%20Queen/06.mp3?_=6,https://ipaudio.club/wp-content/uploads/GOLN/Red%20Queen/10.mp3?_=10,https://ipaudio.club/wp-content/uploads/GOLN/Red%20Queen/04.mp3?_=4",Victoria Aveyard,"Categories,Fantasy,, ,Romance,, ,Sci-Fi,, ,Teen & Young Adult"
,https://goldenaudiobooks.com/Author/jackson-musker/,,,Unknown,
George R. R. Martin – A Feast for Crows Audiobook,https://goldenaudiobooks.com/george-r-r-martin-a-feast-for-crows-audiobook/,https://goldenaudiobook.b-cdn.net/wp-content/uploads/2020/09/51zfq5scxcL._SX298_BO1204203200.jpg,"https://ipaudio.club/wp-content/uploads/GOLN/Feast%20for%20Crows/05.mp3?_=5,https://ipaudio.club/wp-content/uploads/GOLN/Feast%20for%20Crows/06.mp3?_=6,https://ipaudio.club/wp-content/uploads/GOLN/Feast%20for%20Crows/03.mp3?_=3,https://ipaudio.club/wp-content/uploads/GOLN/Feast%20for%20Crows/04.mp3?_=4,https://ipaudio.club/wp-content/uploads/GOLN/Feast%20for%20Crows/07.mp3?_=7,https://ipaudio.club/wp-content/uploads/GOLN/Feast%20for%20Crows/01.mp3?_=1,https://ipaudio.club/wp-content/uploads/GOLN/Feast%20for%20Crows/02.mp3?_=2",George R. R. Martin,"Categories,Action,, ,Adventure,, ,Bestsellers,, ,Fantasy,, ,Literature & Fiction,, ,Sci-Fi"
